what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468443999611
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444003809
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444003888
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444008700
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444008811
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444026039
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444039286
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468444039395
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468444069403
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1468444136584
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468444141152
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1468444150165
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1468444150364
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444152843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444283755
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468444283880
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444286715
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1468444286731
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444324758
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468444324773
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444329693
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468444333873
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468444335992
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1468444348893
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468444351218
