what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466880770687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466880771204
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881077344
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881087873
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881091410
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881093298
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881215246
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1466881228448
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466881230423
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881253096
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881253393
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1466881258304
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466881262119
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881306832
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881320965
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881321919
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881324702
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881354370
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881357222
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881359520
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466881359755
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1466881367577
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1466881375294
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1466881375653
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1466881376044
