what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274041619
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274048197
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468274048212
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468274060733
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274073738
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274081649
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468274081665
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468274523942
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468274528738
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468274548227
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274551693
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274553042
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468274553058
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1468274606815
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1468274614120
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274626100
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274643526
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274643588
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274646368
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468274646414
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468274646445
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1468274670678
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1468274692780
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274697838
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468274730493
