what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1467243703474
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467243826944
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1467243826958
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1467243831134
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1467243847102
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1467243847936
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1467243852949
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1467243853173
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1467243870153
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1467243870550
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1467243885047
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467243917665
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467244067964
activated,view,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.PackageExplorer,1467244067993
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1467244093094
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1467244094189
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1467244095126
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467244096675
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467244239383
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467244261983
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467244374463
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467244379474
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467244467287
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1467244471360
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1467244471380
