what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468441485595
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1468441486495
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468441502139
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1468441503111
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1468441531385
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468441544603
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1468441554982
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1468441561630
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468441569129
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1468441570463
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1468441583926
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468441594633
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468441643809
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468441645830
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468441652859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1468441665824
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1468441673860
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1468441678423
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468441721671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468441738048
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468441739547
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468441805342
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1468441805484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468441848658
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1468441995804
