what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1466292869673
started,bundle,org.eclipse.wst.sse.ui,1.1.2.v200809120159,org.eclipse.wst.sse.ui,1466292869767
started,bundle,org.eclipse.wst.html.ui,1.0.301.v200809120137,org.eclipse.wst.html.ui,1466292869767
started,bundle,org.eclipse.jst.jsp.core,1.2.110.v200809120122,org.eclipse.jst.jsp.core,1466292869829
started,bundle,org.eclipse.wst.wsdl.validation,1.1.302.v200807240215,org.eclipse.wst.wsdl.validation,1466292870032
started,bundle,org.eclipse.wst.xsd.core,1.1.301.v200807240448,org.eclipse.wst.xsd.core,1466292870157
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466292872157
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466293017138
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466293019126
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466293046536
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466293054100
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466293061008
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466293160474
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1466293178078
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1466293180954
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1466293181064
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1466293181407
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1466293193640
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1466293193686
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466293218370
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466293219397
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466293221460
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466293222383
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466293227062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1466293228782
